# SELECT gaia_source.source_id,gaia_source.ra,gaia_source.ra_error,gaia_source.dec,gaia_source.dec_error,gaia_source.phot_g_mean_mag
# FROM gaiadr2.gaia_source
# WHERE (gaiadr2.gaia_source.phot_g_mean_mag<=8 AND gaiadr2.gaia_source.pmra_error<=0.7 AND gaiadr2.gaia_source.pmdec_error<=0.7 AND gaiadr2.gaia_source.astrometric_gof_al<=10 AND gaiadr2.gaia_source.parallax_error<=0.3 AND gaiadr2.gaia_source.astrometric_n_bad_obs_al<=10 AND gaiadr2.gaia_source.astrometric_chi2_al<=500 AND gaiadr2.gaia_source.dec_error<=0.3 AND gaiadr2.gaia_source.ra_error<=0.3 AND gaiadr2.gaia_source.phot_g_mean_flux_error<0.3*gaiadr2.gaia_source.phot_g_mean_flux AND gaia_source.duplicated_source='false')
source_id,ra,ra_error,dec,dec_error,phot_g_mean_mag
6544499268169331200,342.83477410027035,0.03813156832356068,-41.58205670414705,0.033608463409590894,6.706636
1738120148832297728,314.49897011988395,0.03279927481047778,8.062338591404973,0.026459657720941464,6.706698
4068476013986577152,267.4891287101437,0.055478195129045026,-24.207201849188838,0.05104178574606854,6.706965
5358649314474523520,153.952320721563,0.030901928364553594,-50.177850792367096,0.029968798269494498,6.707856
1142875546038288768,98.86214101468131,0.02129259887754801,80.57322429017456,0.027527452622161365,6.708402
4474953333680355456,271.82110514956526,0.040276222993317665,6.70121742835436,0.04921630515022922,6.7085314
5982681949202619520,238.85202820789942,0.04368427671700078,-49.97834911849947,0.027045541929192094,6.7086577
5763521686583335808,133.84490121063556,0.04549389563836237,-3.1479295978800317,0.03069090919386747,6.7087026
5402536699037783296,169.41377898654167,0.0527068412452472,-33.54856829524724,0.02786608624620712,6.7089057
5240061968913762688,167.10936186198435,0.02631057665270477,-65.42848179040091,0.024849396657834838,6.709008
2860806354984855808,4.586690710863046,0.0462669534656881,30.39572559201662,0.03320314628719065,6.709157
5345858249046804352,170.5615048267526,0.030716974973106992,-56.602690640421976,0.023920672984288842,6.7094755
4199810032124843520,290.7920192749618,0.04674503870986113,-10.703194437980587,0.04173379872882818,6.709675
4238039673462197376,296.34461624616023,0.039395132927977805,-1.4990156424366352,0.02414642907632418,6.709868
4173116638589958144,272.86225305515,0.048234752188717415,-5.205010906016521,0.05064392328869808,6.710216
3393239809855062144,75.3366911816831,0.044948131840172156,15.744358718018104,0.03215523038371901,6.7103662
6043105060920704000,239.8649391134805,0.08266811099475291,-27.016334112701916,0.025954924283416902,6.7104645
2028211207952435840,297.0036235791305,0.02181587346383323,27.870485013976754,0.03023887699054844,6.7106624
5564506959517964928,106.1723832751477,0.01780024521670276,-40.4839372509543,0.021099895489072453,6.710767
5955773120108933888,265.59927050125225,0.04580578557502885,-43.57357283054846,0.03666463735374904,6.7111926
1323016232598651136,240.181783228631,0.015471204913764346,32.03955385962996,0.019464665677732244,6.7112613
4501534748833690240,271.32762097286786,0.021912729669549144,15.647163614917899,0.02866159370485687,6.711499
4788870775351931648,64.78031682588752,0.019596287610210344,-47.56765415748224,0.021066347513379192,6.7116494
2224212968163272192,325.13347571205156,0.021256392351463697,70.78608302402053,0.02315715423614295,6.7119155
512314698488438656,23.38849609644747,0.020465452011236115,62.52654787153574,0.02380019309399978,6.7119765
958698204398940288,96.0725063666584,0.037042764188340245,43.230172881451686,0.032742701085469596,6.712243
1036541913954674944,138.20933182848566,0.026093207873323886,56.94178255813861,0.02492977096097259,6.7127557
5504978437916459648,105.97678153332043,0.026551822016978147,-50.66137578556645,0.03354619515171495,6.7129726
2498271945100494848,43.80844166190804,0.0388767717705209,0.4365497017217953,0.049556018869306995,6.71307
3855524182352238336,157.42530788531207,0.06248503785569066,1.4905883822666475,0.07109807949927557,6.713518
3704413042307335808,195.12567347773197,0.046584014716524735,3.604313580139012,0.02736182599626968,6.713659
6214670106535878528,231.16354364970587,0.043013583764093415,-25.666988837383037,0.030130580079281332,6.713726
2565429428130208640,24.171856193826493,0.04235269933041954,6.717910853254717,0.03588052471183031,6.713992
3106040191498741248,102.96591637512631,0.04684288808755312,-2.176043419744552,0.04504965853178702,6.7139955
3753515101299922688,154.59915972170168,0.04929294134477831,-13.3049233236817,0.041565998181940345,6.714142
6738873510710259456,290.1972274656578,0.03920854293935996,-38.746401651228275,0.03982773266523267,6.7141886
2586706902273063040,20.49306193363647,0.05227328993139116,12.604151710354456,0.03325807802814831,6.714401
3619870562455378560,206.23682260988295,0.0455051665495412,-7.634380818440004,0.03290285606454835,6.7147107
2162139936140541952,314.10184294871794,0.02257955446876238,43.900563847607195,0.028597616466698582,6.7147837
947851457767534592,105.99311890311198,0.04811288575850826,40.582265302702965,0.04440654040155469,6.7147923
2075300473434616960,300.06445482455257,0.020264811140758513,42.21783359446971,0.022237272102799112,6.7147985
247207739061771520,60.98347236322007,0.04845193612908631,48.66194337930567,0.020086253199733964,6.7148337
5310853887629835904,140.18423154851192,0.027700850112676565,-53.25519519439979,0.02653851011274654,6.715103
3083731478525213440,122.20307339057858,0.06530746760590549,0.4594545770007541,0.02902147031595088,6.715253
6779261218496212224,311.17064428189707,0.03741326029468151,-35.82754213539882,0.02587745547947571,6.7152963
4376405480868250368,262.8783880815631,0.04040415449107727,1.672237811314171,0.040359765967435846,6.7154117
5892531341578152832,217.25218806383293,0.0234749449604893,-56.136868606938755,0.031012546960041357,6.715449
2506906787870475904,31.89172825080964,0.04651027288036191,-0.618903085285654,0.04265408380741278,6.7155137
1695814033771656704,234.44079201777433,0.027673642839833843,71.15373370338932,0.02501698064697971,6.7157254
4119443738033358720,267.9521727543238,0.06419589369138098,-19.525510305552853,0.05519009103911923,6.715859
430335695638588416,7.401044569784184,0.029302904694279267,62.06412697201085,0.02898686312414768,6.715905
6848408542697590016,308.0789580478551,0.0362669632001425,-24.87046471571187,0.023376441982247684,6.715935
3151642195739463424,117.41728808164748,0.037786136955954605,12.148611087066406,0.021306878544161342,6.7163672
204781742870373376,71.33814252592815,0.04257287239216477,43.78567292171816,0.03949230014078456,6.716375
312141253658145536,13.28246809425137,0.04484963044569875,30.349186306781945,0.029130928355766944,6.7168317
5886362600284099456,230.17833003265602,0.0370429394935251,-56.13266279952186,0.03765581669175968,6.7173896
3615575354641355776,208.97134585096413,0.05188011824528571,-9.75523207013181,0.07186314775899495,6.7174606
2059742246489661568,300.047758118051,0.0192567801300066,36.41416632709805,0.025080300845252097,6.7178354
5528960951188754432,131.00333943492691,0.01970526546085483,-38.77910238855296,0.021458336637931362,6.7179008
84438786456954240,43.57311336161843,0.04415126693579443,20.56579691291353,0.030247213350744005,6.7180448
6440683242837352320,294.5445015001499,0.03264295432306447,-63.91549660343021,0.03324144827316819,6.7180943
1846874252686247808,320.1588462008908,0.026037659922106254,26.249985656372953,0.029043504827601263,6.718123
2541330435352230528,4.961942904079976,0.042361939792724464,-2.4787335532560637,0.02832692059557089,6.718173
6592398530161741056,325.5522207314839,0.05782046056204846,-32.50656746068172,0.046177587455028285,6.718319
574577774218025600,34.74807181013263,0.024632013258052442,85.73653290768479,0.019704537446853975,6.7183967
6026412893938675712,254.58229262954958,0.048523639547047484,-33.60912907100317,0.03317173113697839,6.7184496
104453918172129792,31.626043555271245,0.03729407451838532,24.33335598257294,0.03095436542124465,6.7184815
5381545235356475648,176.35406153266663,0.030147982572101887,-40.516444940330125,0.023897603261637725,6.718499
2005334391032121856,331.4941205158883,0.02996830889973655,53.623296212984314,0.03105276277977851,6.718765
659803428747640448,132.0265415836424,0.04061574180322775,17.3946465201468,0.030886858182729085,6.7192836
4457487797626751232,240.91479859028803,0.02544048583553558,11.433465707316547,0.021487608656101227,6.7193213
457872723834950656,40.17028402050318,0.024655423459951906,57.30860776145472,0.025518333348964025,6.7197237
6567370209540416256,333.8778464829684,0.024133854046892153,-43.63465733043574,0.03333211624700799,6.719818
1325862662044205568,247.6237504669046,0.01921882167558523,33.75102121317205,0.019565421633357647,6.719853
4479408005059049856,279.91531198128155,0.03401052817571113,8.732773764757024,0.0379249122988555,6.7199883
3337078126000740608,87.76355472670521,0.03294692487452811,11.498936743427278,0.030001385785004143,6.7200065
5687882227258685312,148.64454356258176,0.08228659473269849,-12.952542317547863,0.07324903446408557,6.7201014
6218579076528491904,220.93633465212497,0.0513028294945783,-29.99666586390276,0.052222809260930994,6.72018
2643862402903084544,352.3762779124229,0.037932246667479484,-1.0360004468382504,0.03359700492140418,6.7203107
5334208648475837824,174.14510554266047,0.027719038156736396,-61.609771070581935,0.026199166961316973,6.7205443
719251067524856576,135.57910982725522,0.032541557781172153,38.656490513366336,0.029210058702155796,6.720866
3497596142073519360,193.79515372274847,0.03791098368112807,-24.955681937817985,0.0315757711955624,6.7208786
5910684519039155456,263.4940682719619,0.029375294854598395,-61.53194656417146,0.027944893072954707,6.7211533
1905455270142576256,334.8260142219936,0.020924581562247704,34.537485402912004,0.02560007201007064,6.7211895
957705349695457536,99.74525890218997,0.03630514750433991,41.494677671468054,0.037855307451597014,6.721242
2667500837748116864,325.10773851886165,0.05474598950892941,-6.975101533166716,0.047796940876910596,6.7213306
2256659625017767168,276.29194264934813,0.02139507261265052,64.8386815096928,0.028218923962340263,6.7213626
5663185413688883072,143.8522654505446,0.04314515650055563,-22.686091967364828,0.06063586071551596,6.721735
6504213127769452288,341.2084360459495,0.029722449321819826,-56.82705072796071,0.028004888795352394,6.721935
910981259474957056,127.76868443953897,0.034035981753005776,38.291539325224335,0.023940042374556415,6.721963
412265153311319808,23.338602566085555,0.021734585700997722,55.81770127194785,0.030164127709391197,6.7220654
6478620207925926144,319.8034028240824,0.024897154719901754,-49.611522910627926,0.024257126351579023,6.7221
2527776480638443392,6.772680262499612,0.054261653649314956,-5.003913198370869,0.03899543857059313,6.7225084
1840805189019154176,318.9879067501637,0.046738655017369984,25.43367286978052,0.05066746458968946,6.722515
2319687548530366464,2.655319956644584,0.03588660513612025,-31.277493302539565,0.04036582895699228,6.722534
5454137466924233728,160.90676976567883,0.023616638542834915,-30.86751627280173,0.02767705116543866,6.722682
5587891269742760832,114.34828854361585,0.019263617892321734,-36.41806353355923,0.028759492095158268,6.7227526
4511281094790764800,281.83307588564486,0.03334357613040582,16.908476279551785,0.03783292923711804,6.7229276
4602722357256567552,270.35274627700835,0.015925439188094224,30.645358908149674,0.01947412811085292,6.7231455
2307753380603193984,0.4802012458443406,0.053659070213418585,-37.23014056131622,0.0319050632277572,6.723207
3996532769043341824,166.77002219472845,0.051759484281063944,25.537062576118824,0.0360914504570312,6.7233157
176643419247126016,65.89670685853396,0.06387538448102525,35.90302791846606,0.038403546503870574,6.723584
6383476717995042688,339.0280749960925,0.019299892039252753,-70.96380908569952,0.025250044960825935,6.7239256
1570514100987426560,192.5032210277739,0.021693948817764746,54.75581926898753,0.017360406418279954,6.724015
5516753348468012416,124.78750567153925,0.03041952978234985,-46.205249693545746,0.0317519232516776,6.7241697
2613075218331521920,333.36000720913916,0.03870987846211263,-11.92621134311005,0.03272733385146421,6.724216
5970742077592920320,251.17746235609104,0.0463265055918803,-39.39390689012162,0.038192309985240494,6.724238
6170091988132415232,208.6591033268301,0.04124756750042699,-34.59787402521889,0.03371164724221219,6.72424
5339267570214931328,170.22671376195098,0.02977085623316929,-58.70350367863597,0.028062448071750935,6.724384
3075477238574841728,132.07625615162672,0.04184013963582676,0.5549702749919561,0.031178587545382816,6.724517
5671506552047192704,147.1960534416117,0.04746155601768759,-19.313743344261496,0.07499720838011226,6.7245317
2837394660053649920,348.6271722852053,0.02773252212743824,20.4422341806853,0.025798910338705624,6.7245746
3970946549349630720,170.62007646056793,0.05143654482292673,17.436940924161977,0.03525757516360635,6.7249436
2093249416628568576,283.46859529833057,0.017657078040449577,35.77268248715504,0.021127433333155945,6.724966
2172234243163683200,318.7953249198311,0.024283527461328693,51.28188303881208,0.02740769376672025,6.725089
3076254077899804416,125.98404505912562,0.04918041847598085,-1.4980895881935703,0.04313479574277344,6.7253437
5350961048160426368,162.16068469400227,0.03672433567045904,-57.672853783886126,0.03396155021334454,6.7254343
4449921027324639488,241.0819392391263,0.02961031849998354,6.011120470004506,0.024567046460824873,6.725543
2607493444474169728,346.3272350281437,0.05552574246101101,-7.7547056821902505,0.03857048982476954,6.725583
3373865315464087936,94.28830602383859,0.05078345106567956,18.914903372985215,0.04702264372023679,6.725702
3134433395657675008,101.63688615170243,0.03760093504086368,9.204153143669945,0.035593134028799316,6.7259283
4760321440544238848,79.68296747221805,0.019627380516197272,-62.98499668884049,0.021836506583896277,6.726212
6053071687216787840,182.9346184004496,0.025315774742142083,-64.94899164730087,0.025321859103113027,6.7264256
4171518910746338560,268.7400637294485,0.054169425812436556,-7.734185993029752,0.059236899845914355,6.726444
2681985357255876864,331.38388925515005,0.055729976011630995,0.6275224991516907,0.049713865638602354,6.7267184
1402674681799190400,233.81178505071375,0.02514706952821774,49.69834488941702,0.03039307071493402,6.726957
5343279344515232128,173.76445478901215,0.02574641016970564,-56.12232953452006,0.021833431197369326,6.7269864
5295013945131430400,121.82619487224821,0.02463982155979423,-56.64767566430685,0.025623570480982648,6.727234
4038486868661238912,274.05521021684234,0.03857590589065405,-35.24091524098709,0.035031650103061876,6.727314
6618785606636281856,334.3232035111773,0.045910284988607566,-27.39022645269296,0.03873844270711508,6.7273493
3758780009650379264,165.6300563846124,0.050310239396290174,-9.99487654017694,0.0370611237192319,6.727371
5270219408168016384,125.08127994036973,0.026572611987958145,-69.06138849462914,0.027537045662535054,6.7274833
24302303646021632,36.04338083300339,0.036791675174280496,10.27238923612497,0.031282100885291556,6.727597
562938790804291840,29.015258459254266,0.035368594717422666,80.90810815252317,0.03084584556032743,6.727687
5407590466803540224,152.45065666281198,0.025104963885813156,-47.44610055428078,0.027397121688151664,6.727726
1780906509955820928,328.41240622957514,0.03360167482698458,20.39853567335482,0.04344831453289768,6.7279096
1733244570676906880,316.77060758052085,0.0490380389914535,5.443450507249557,0.038281345023785024,6.7282844
2744205208443533952,355.07556600616783,0.047121481631025204,4.8066155012222715,0.03365013731194277,6.728536
6289079693380539008,207.23809826063092,0.03519782868921833,-20.748254035103898,0.029094957581269388,6.7285566
4716840119348338944,20.05312366367951,0.02459230174313992,-60.07426405439018,0.020455249623481126,6.7289433
1815418118373631360,307.0792426845468,0.029730735627058406,18.769250865680295,0.03234392978322522,6.7291107
2067196660404421888,307.1075207033256,0.01990331030683376,39.329017005297125,0.031651080825170756,6.7291975
3208512063863289728,79.6060839656227,0.03297311423514663,-5.661309243742181,0.029347837610381972,6.7293954
6916181546077871744,315.87281079311185,0.04097938487917103,-2.3223474108249205,0.03752552833589343,6.7294707
4320530258505408128,288.3240089290844,0.030039896941809464,14.942748273208,0.02872837151457423,6.7294707
4093279759336089856,278.05461439799774,0.04019800102146347,-19.124001937515303,0.03678054720366922,6.72957
6720697002974511104,272.45204928405354,0.042077764601768326,-44.94560501889136,0.04452608438189386,6.7297053
5588997825113598720,109.78565498217785,0.022570864939539876,-38.0378629499904,0.02770520830915606,6.7297153
6789003372555535872,317.24359304864,0.06506086201596432,-28.478222470771534,0.04037329622460149,6.7297645
133222949150849664,38.39008234618173,0.049669734452509016,31.40828752985639,0.02986827227477339,6.729821
240115545459052416,45.85620816646238,0.04268211291107871,41.5601311027129,0.041771196900491026,6.73005
3360123997096553984,107.09116215331225,0.03849995661948733,16.134866613465416,0.03572085538534389,6.730118
5582518781046242304,100.29581890371507,0.018880519207625825,-34.51099091133808,0.023715285246331232,6.730354
6254471774627560704,231.70988379986179,0.039852553104669,-20.005077332601893,0.02734182939936708,6.7303658
3827222993571499264,144.11564009204486,0.04263987686330018,-2.7779078367691836,0.04407710328591617,6.730393
3422160264200217984,77.1472332271205,0.050815711061614095,28.27343953674239,0.0420973049432764,6.730406
3456154930349411200,88.36905137489944,0.04474576593100875,37.33941106374339,0.04035123526625537,6.730458
5207535459992803584,101.91681698111358,0.018352342784850203,-81.06531635070043,0.021072385804148747,6.7305164
6860666345001351680,305.25515021242785,0.039442155872342816,-18.323995265774943,0.02162708486508297,6.7305746
1034057773589837952,127.23123508280808,0.039053545006883246,56.66702660840388,0.03432581033011952,6.730797
6463185469853998336,318.3859418105871,0.022925924153756633,-54.988750916770286,0.023427075706527363,6.730966
233851730798240000,64.320403855167,0.03863357583246493,46.696687532733144,0.027616838990738024,6.731007
3818414909000687488,167.62828491012257,0.051602433738836946,7.8917093965518035,0.04330291949082255,6.7310824
2156637533275903232,280.41897743706147,0.024064714026582626,61.54667531325448,0.03375489704293144,6.7315936
4157584215800708736,275.01598787674214,0.0461279636769727,-9.596690480836678,0.058530426500230555,6.7316585
182771616025730176,80.20807585620464,0.042285196507029436,34.267464273988665,0.039121203594281104,6.731705
5888284924599747584,227.78788370335357,0.02949143616411125,-52.53626710532315,0.025817119786771696,6.7317467
3847890444919253248,146.15857523295554,0.15182282150027893,3.353410207472447,0.26802946872827693,6.731834
663619077694988928,125.51640911299481,0.059557467194428504,19.959010225632767,0.027288278624855607,6.7319646
5618993189520467200,115.1038407417515,0.021615432276784554,-22.045795060029725,0.027083902333214744,6.7319865
1662746049767032832,203.44069791653368,0.02335865563670545,60.26190110621186,0.01903898747851508,6.732128
3531410797553251840,169.94812869520135,0.027713324293464577,-28.18910283627079,0.020230783004700766,6.732237
2609500980907689344,340.76430086985,0.04091090315915298,-8.311457018979176,0.04491346867492872,6.7326326
3266050503775759744,48.00878372852444,0.036888851078153706,0.10770371354477011,0.04625483646650675,6.7328014
6332648013429893888,226.1166646309217,0.04587655937800308,-8.046990591323189,0.056355187160495666,6.733015
4211368819911987584,289.52960611824665,0.048101378160196245,-5.423460592247556,0.04592208749822923,6.7330666
970070629260737664,92.4123318044203,0.040059471282896705,49.062871702062004,0.043383198134576556,6.733702
5248744296820302080,138.5944146067849,0.024538928039738776,-65.05391119914248,0.02464969794962619,6.733772
2520272726095619968,33.635691832245904,0.04326443944613263,6.651012440805975,0.04688474507607337,6.7341
4635939909202920448,15.654523250839175,0.03039693384627792,-77.55123234937142,0.02124544181093214,6.7342362
2346512746029987712,8.401354755744322,0.03644688127095561,-26.091831943825884,0.026694823482069308,6.7342877
4710906845367093120,24.65040408865675,0.029427317847486017,-65.60656252633858,0.020106106620350353,6.734321
4086336618235862528,282.3972924106081,0.05750425133736423,-19.142343529040176,0.05802870076675938,6.7343287
833421881051842816,157.88322206547704,0.0323077495663727,46.874146261532765,0.0451980883919653,6.73434
2160979470332604672,270.066506304842,0.020345631254330178,63.55150153258444,0.023134036770456654,6.734352
244541457720905344,56.024081537765916,0.03165887979925382,44.88467173774156,0.02193059012258698,6.734574
2651224664043281408,346.9402931408437,0.04823105298967907,-0.296063471066166,0.03853716534756175,6.734761
6764154306697788544,286.29766088191053,0.04917888458080079,-26.13888525600352,0.04125035819555747,6.7352242
4273510365249237248,279.2893640158926,0.037711936674911364,0.9512375999731233,0.04089539771548693,6.7354608
4044882109299830144,276.88151276466493,0.03862219127294528,-33.410977039162006,0.03575729338752434,6.7358785
4064650606812581888,273.79427292165747,0.06348549983228076,-26.31220877877051,0.056852218516593694,6.7359166
1118713056463040384,134.57242869835622,0.018726202157650647,70.65450339982414,0.024212469105709893,6.735993
2121515283593113472,274.57516510488216,0.02363905126691198,46.40694439320449,0.01935322851789294,6.7360067
2207394322909507072,347.2421625569861,0.02238865163073825,62.908529849048506,0.023657691049010002,6.7362466
4047374736523257088,279.6744521273822,0.041880992990927984,-30.027927378222696,0.03884792346080101,6.7366734
6309787483061442944,222.52656070584524,0.045640068465393945,-15.525860032311869,0.03192020694983116,6.736712
4723236081566490624,47.03468183801157,0.022645460976664138,-61.14975598519385,0.02146714746076608,6.7371635
1012246142954783744,137.02616910375028,0.04305947668594786,47.42379508516288,0.03166478959313649,6.7377086
813669154658246656,146.02853711897234,0.04616367194146031,42.050499320682725,0.04993347510615472,6.737993
5296135412632672640,120.05202753356082,0.020707231623410562,-55.21572610181483,0.025492898835396408,6.7380166
3695325784862493568,188.5964676902477,0.045107382451848345,-1.4075572696007823,0.033349738927743844,6.738261
3248610325214095488,51.334654399563114,0.030107353050615175,-4.655233148985294,0.026649479518370715,6.738403
3358350759719430656,101.70562219799275,0.04975713057007932,16.772394943899457,0.05113846947586425,6.73857
5939537078577042304,251.22056027365878,0.04938623839074246,-47.64495453722253,0.037432375420842025,6.7385845
3278525734504930816,56.764793963187174,0.06221477253028823,8.955024234607382,0.022344075033369926,6.738629
4256447830270086272,278.27963310233525,0.04298872892357597,-5.162544999365854,0.046952166335064854,6.738683
1729598276586129792,315.2668570928942,0.04575542456412706,1.0349889939733214,0.03411289413343624,6.7386885
4468246484555296384,271.44807315052213,0.0514600788959592,1.9853737078957223,0.04956686963602465,6.738767
6750697590036870912,300.1495686820157,0.030120489231501537,-28.586455381277197,0.02478814104590294,6.738804
3612328118847463168,207.8959145487516,0.03573684901281589,-13.015089656733178,0.03229620863438088,6.7389035
2585304406472297344,22.928073654190204,0.039555484857015114,10.889483724292647,0.03705076249102686,6.7390194
4657787067834760960,85.31223950283702,0.02711260425279855,-68.77016984079935,0.028781451180942896,6.7391753
2175378640253797760,318.5037968359847,0.02649112039550913,52.71187691944247,0.024267158459845905,6.739351
5461620846141553024,155.98011441785792,0.02375031898243682,-29.645103038297375,0.029193861138780815,6.73951
2220588084486046592,318.6940580879313,0.027764885223339662,64.75032253965516,0.032127557175409875,6.7395706
3379824874645266048,101.34716619178946,0.041799757733507255,23.646232411528885,0.037544501968773396,6.739603
5280657965402731904,107.74875723264964,0.025243224950560812,-67.96138276409422,0.027202552286873335,6.739622
345679278885384320,29.481865363856386,0.0483745455349816,40.760230948184855,0.05273781071347483,6.739665
2872720834783634816,352.6963204796558,0.02806724343193362,33.83560175536559,0.017683306773738788,6.7397766
3725268338344579200,207.21313974059956,0.03857492877465364,9.713172458377846,0.03045526818171251,6.7400646
4223883839204225664,304.1082795312396,0.03664595754934984,-1.4999027991163174,0.027304923833465358,6.7400727
5833033846836893568,239.6826723365056,0.03305991669484194,-60.707355129672834,0.029140872929849692,6.740226
584041064639049600,137.25784718182194,0.03751134603216978,7.513127204824597,0.032018122148455654,6.740404
6007104988639551488,229.24692103689716,0.09688078370413045,-38.44769298455257,0.07592294387102845,6.7406497
4780107560302676736,62.99521079749567,0.021786561260999,-53.4121682809621,0.027071443353401076,6.740775
1193810216036112640,232.28351318880195,0.040591350473580284,13.032674194053714,0.0460723800118636,6.740984
236812921767698176,52.12587363811189,0.04820024717733847,40.1709264870994,0.027005067294769643,6.741154
3123245727404824320,92.76264273621125,0.03369433779355178,2.330490229725682,0.03492451282367013,6.7411666
2754293846103852416,5.126391242838436,0.07383558277651851,10.917691791861403,0.03907867502714413,6.741234
2947937463170523776,103.7999815856969,0.02645029345365367,-15.70354545616485,0.033042713168237495,6.74132
3095252711117288576,120.48152319881224,0.03472102223776597,4.541439731868933,0.02322565105946547,6.7415876
4054878491037831808,262.5652227079533,0.04962701399162052,-32.121729916528196,0.04156303695569796,6.7416453
5927454132964549504,253.14508257798263,0.03397307631490103,-57.84099052247665,0.030782834122666337,6.741701
5123991164899226752,32.26989855908687,0.024744051947668655,-22.99003062018358,0.03079717917304009,6.741807
5183679012606229760,42.58419476317469,0.03989836961223833,-6.806858688240173,0.04040927084823083,6.741909
4106109651254877696,282.0836175693127,0.052616269861743045,-11.392263163289686,0.0444762075695428,6.74213
292069737612587648,24.353548169111356,0.03555851039297694,25.16687479186421,0.025047944158937716,6.7421913
1923814846582761344,353.37180531135925,0.023698812295709512,41.638198042137596,0.018501476162415858,6.7422495
5719257551775054592,118.89855284330419,0.02122738900819614,-15.57893728335034,0.021731560938135993,6.742444
6696911783307547648,301.0115871821061,0.04732850262008045,-37.87816092294798,0.03432627807127367,6.7425675
1677628386325635584,200.37841658450063,0.02903378810801802,63.95047802602998,0.02448146776897077,6.7425838
914352774442844672,126.69623406966477,0.034000174289740136,39.89214909523695,0.029513899168981835,6.742744
653202167094743936,122.0968454199489,0.035137761177407696,13.153399838387731,0.02226722322528818,6.743016
5632013468768604032,144.32052851352654,0.022586968710813816,-30.970173050595342,0.026811016587195927,6.7438455
386974186845004800,2.062102894035543,0.04091554746440813,46.70846789292651,0.030143118274944453,6.743857
211830059081750912,79.453040955059,0.04872258045988421,46.128056184134806,0.04025055920712969,6.7439685
5325673208399774720,138.9782433410257,0.02990415096910301,-49.973472009427056,0.02646979090161888,6.74399
1013453028766073728,132.84649082787345,0.03334335082094762,45.933070985490474,0.025535011388661537,6.7440286
4492851871148502272,263.8859355003921,0.026042904949580198,11.367031199130686,0.033476641400456024,6.744084
6525061551858875776,354.99980503368596,0.022833391263041878,-47.32652080341168,0.029472516989904378,6.7442646
4145822293247022208,273.7407429515963,0.04783763504784999,-15.384751302719689,0.04687188044369331,6.744609
6875274215968675584,306.518635786134,0.03647438911530983,-14.980193321099025,0.032164748491932994,6.7448616
4590319797379854848,271.24579117032073,0.01713136992298258,29.080942420482117,0.02104329494363227,6.745361
6281498423268205952,220.35559668004697,0.046322361126042925,-19.92808196910918,0.03625443829054024,6.745395
6704382586862913920,281.39104442860497,0.03663920964041479,-48.45963601221985,0.03696901232606005,6.74547
3217427488256683392,85.0166132427381,0.03801878920278481,-1.4254687898469964,0.042797541883007564,6.745538
4320503595346212864,288.34106194909145,0.02782777243425042,14.618091268712012,0.027099969976682688,6.7457275
3743356129255656960,200.34363422838823,0.04143289899779252,14.148779290742304,0.04159417828157896,6.7457423
6419662229783663232,279.7894985729034,0.015296862095100993,-70.80319464610345,0.02127182270022544,6.7459054
2608919785932997248,340.0340158265661,0.0833293764613755,-9.35904041165537,0.07039961733124592,6.74599
6712513337911045376,286.68298329811194,0.0549178729057156,-42.815014514772415,0.04989030952988657,6.7460475
4430570790904859392,235.71494779296114,0.03377090353844497,6.883892706896806,0.04939713720073047,6.746171
2216720002583969280,325.66670904377384,0.02573012029395631,63.721034828997915,0.02702979909488271,6.746267
4078604440135295104,282.55005684649404,0.050755025441198844,-22.84820974847326,0.05021513490698566,6.7463107
2946804897474687360,99.43149665148735,0.022269514114131583,-17.013241759278046,0.029292810326773288,6.746694
3275711878089342464,52.696243448560836,0.03948449175653776,5.3669845686321835,0.029874041966831695,6.7468057
6088054505011960832,198.46693463784234,0.03437590790278882,-45.1862812711502,0.029698855099997357,6.746908
1083015521680745344,118.01649364160178,0.027186756549148823,59.500329460865565,0.026320351737257223,6.7469325
2590872367715258112,19.38748411742175,0.04537034263788186,14.242572684058702,0.04153590350285422,6.7472796
2940053827358148224,96.90074630065105,0.028234437256556465,-19.454451213105084,0.04000658163854359,6.747356
3777022350664187264,162.82685357784402,0.03788727366576465,-4.736523861720719,0.031461296211497486,6.747442
1620157394578755840,227.18210095860664,0.02791689411601028,64.54794073764516,0.029709832394266878,6.747488
3741116698947575808,205.89734664720797,0.046904942330893984,14.365572288467202,0.03335304897926652,6.7479267
1066885926620095360,151.30289526038945,0.02446274936222493,67.27965787593182,0.025443805163071834,6.747959
2424031305085762688,7.13881550283522,0.044575338109531175,-11.237290615127218,0.04366380142322766,6.7480745
6486432409839838720,353.1176108261737,0.02227930426399427,-63.655146610311206,0.024406072651170372,6.7481217
3316391815454476800,90.20546351671888,0.03926577436768235,2.9160087920619007,0.03599933951009679,6.7481785
4778010246169086720,70.87392051775606,0.02550762836488064,-52.54599911818398,0.027296308316294038,6.748194
1644518414721669504,234.63992529267725,0.030193805626160777,65.79021331977464,0.03016249286693424,6.7484627
766829065960524416,172.56879169630128,0.04174785925446571,37.95374690486901,0.03218163197538781,6.748637
4244213671762807808,303.72271336991247,0.036330920246901474,3.4069054402924657,0.026527942823618235,6.74894
5132352572870997632,38.98618163034777,0.06288227394847756,-17.632740068856556,0.08461277233971545,6.7490845
